accept_time;signal_time;clid;uuid;vehicle_type;route;lat;lon;speed;direction;thread;bind_lat;bind_lon;fly_time;life_time;d_acc
2024-12-13 02:03:09;2024-12-13 02:01:56;irkutsk;29478.0;bus;10;52.353172;104.17892;2.222222;76.0;;;;73.0;51.0;25.0
2024-12-13 02:02:44;2024-12-13 02:02:20;irkutsk;29449.0;bus;10;52.336014;104.2114;1.944444;293.0;;;;24.0;13.0;25.0
2024-12-13 02:03:09;2024-12-13 02:02:33;irkutsk;27648.0;bus;10;52.35613;104.1575;11.666667;116.0;;;;36.0;52.0;50.0
2024-12-13 02:03:09;2024-12-13 02:02:33;irkutsk;29449.0;bus;10;52.336437;104.21073;4.444444;325.0;;;;36.0;23.0;50.0
2024-12-13 02:03:34;2024-12-13 02:02:47;irkutsk;29478.0;bus;10;52.353073;104.179436;1.388889;122.0;;;;47.0;9.0;25.0
2024-12-13 02:03:59;2024-12-13 02:02:56;irkutsk;29478.0;bus;10;52.352997;104.179565;0.833333;188.0;;;;63.0;35.0;25.0
2024-12-13 02:03:59;2024-12-13 02:02:56;irkutsk;29449.0;bus;10;52.33733;104.20944;4.722222;312.0;;;;63.0;19.0;25.0
2024-12-13 02:04:24;2024-12-13 02:03:15;irkutsk;29449.0;bus;10;52.338215;104.2081;11.944444;319.0;;;;69.0;49.0;25.0
2024-12-13 02:03:59;2024-12-13 02:03:25;irkutsk;27648.0;bus;10;52.35413;104.16405;11.944444;116.0;;;;34.0;35.0;25.0
2024-12-13 02:04:24;2024-12-13 02:03:31;irkutsk;29478.0;bus;10;52.352955;104.17955;0.0;201.0;;;;53.0;109.0;75.0
2024-12-13 02:04:24;2024-12-13 02:04:00;irkutsk;27648.0;bus;10;52.352074;104.17076;10.833333;116.0;;;;24.0;67.0;75.0
2024-12-13 02:04:49;2024-12-13 02:04:04;irkutsk;29449.0;bus;10;52.340897;104.20383;6.944444;232.0;;;;45.0;60.0;50.0
2024-12-13 02:05:39;2024-12-13 02:05:04;irkutsk;29449.0;bus;10;52.338573;104.19893;5.0;242.0;;;;35.0;25.0;25.0
2024-12-13 02:05:39;2024-12-13 02:05:07;irkutsk;27648.0;bus;10;52.35104;104.174126;0.0;113.0;;;;32.0;24.0;25.0
2024-12-13 02:05:39;2024-12-13 02:05:20;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;50.0;;;;19.0;10.0;50.0
2024-12-13 02:06:04;2024-12-13 02:05:29;irkutsk;29449.0;bus;10;52.338284;104.198456;3.888889;232.0;;;;35.0;44.0;25.0
2024-12-13 02:06:29;2024-12-13 02:05:30;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;50.0;;;;59.0;30.0;0.0
2024-12-13 02:06:04;2024-12-13 02:05:31;irkutsk;27648.0;bus;10;52.35104;104.174126;0.0;113.0;;;;33.0;9.0;50.0
2024-12-13 02:06:54;2024-12-13 02:05:40;irkutsk;27648.0;bus;10;52.35104;104.174126;0.833333;113.0;;;;74.0;45.0;25.0
2024-12-13 02:06:29;2024-12-13 02:06:00;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;50.0;;;;29.0;600.0;601.0
2024-12-13 02:06:29;2024-12-13 02:06:13;irkutsk;29449.0;bus;10;52.33805;104.19799;1.666667;248.0;;;;16.0;4.0;50.0
2024-12-13 02:07:19;2024-12-13 02:06:17;irkutsk;29449.0;bus;10;52.33807;104.19787;3.611111;314.0;;;;62.0;45.0;25.0
2024-12-13 02:07:19;2024-12-13 02:06:25;irkutsk;27648.0;bus;10;52.35103;104.17482;5.555556;21.0;;;;54.0;42.0;25.0
2024-12-13 02:07:44;2024-12-13 02:07:02;irkutsk;29449.0;bus;10;52.34038;104.19471;3.055556;312.0;;;;42.0;48.0;25.0
2024-12-13 02:07:44;2024-12-13 02:07:07;irkutsk;27648.0;bus;10;52.35223;104.17696;3.888889;136.0;;;;37.0;40.0;25.0
2024-12-13 02:08:09;2024-12-13 02:07:47;irkutsk;27648.0;bus;10;52.352043;104.17724;0.0;136.0;;;;22.0;44.0;75.0
2024-12-13 02:08:09;2024-12-13 02:07:50;irkutsk;29449.0;bus;10;52.341915;104.19253;13.611111;319.0;;;;19.0;39.0;75.0
2024-12-13 02:09:24;2024-12-13 02:08:29;irkutsk;29449.0;bus;10;52.345226;104.18754;11.944444;318.0;;;;55.0;43.0;25.0
2024-12-13 02:09:24;2024-12-13 02:08:31;irkutsk;27648.0;bus;10;52.352043;104.17724;0.0;136.0;;;;53.0;39.0;25.0
2024-12-13 02:09:49;2024-12-13 02:09:10;irkutsk;27648.0;bus;10;52.351955;104.177414;0.0;133.0;;;;39.0;75.0;75.0
2024-12-13 02:09:49;2024-12-13 02:09:12;irkutsk;29449.0;bus;10;52.34578;104.18684;0.0;315.0;;;;37.0;36.0;25.0
2024-12-13 02:10:14;2024-12-13 02:09:48;irkutsk;29449.0;bus;10;52.346962;104.18489;14.722222;317.0;;;;26.0;15.0;25.0
2024-12-13 02:10:39;2024-12-13 02:10:03;irkutsk;29449.0;bus;10;52.348347;104.18281;9.166667;307.0;;;;36.0;44.0;25.0
2024-12-13 02:11:04;2024-12-13 02:10:25;irkutsk;27648.0;bus;10;52.351955;104.177414;0.833333;134.0;;;;39.0;37.0;51.0
2024-12-13 02:11:04;2024-12-13 02:10:47;irkutsk;29449.0;bus;10;52.349384;104.17874;6.111111;296.0;;;;17.0;8.0;51.0
2024-12-13 02:11:55;2024-12-13 02:10:55;irkutsk;29449.0;bus;10;52.349583;104.178116;5.833333;295.0;;;;60.0;33.0;25.0
2024-12-13 02:11:55;2024-12-13 02:11:02;irkutsk;27648.0;bus;10;52.351902;104.17753;0.0;125.0;;;;53.0;82.0;75.0
2024-12-13 02:12:20;2024-12-13 02:11:28;irkutsk;29449.0;bus;10;52.350018;104.176544;9.444444;291.0;;;;52.0;52.0;24.0
2024-12-13 02:12:44;2024-12-13 02:12:20;irkutsk;29449.0;bus;10;52.35153;104.17134;1.944444;287.0;;;;24.0;5.0;26.0
2024-12-13 02:13:10;2024-12-13 02:12:24;irkutsk;27648.0;bus;10;52.351902;104.17753;0.833333;125.0;;;;46.0;27.0;0.0
2024-12-13 02:13:10;2024-12-13 02:12:25;irkutsk;29449.0;bus;10;52.3516;104.17107;6.111111;297.0;;;;45.0;46.0;24.0
2024-12-13 02:13:10;2024-12-13 02:12:51;irkutsk;27648.0;bus;10;52.352467;104.17736;2.777778;307.0;;;;19.0;9.0;50.0
2024-12-13 02:14:00;2024-12-13 02:13:00;irkutsk;27648.0;bus;10;52.35241;104.17707;2.05;218.0;;;;60.0;34.0;25.0
2024-12-13 02:13:34;2024-12-13 02:13:11;irkutsk;29449.0;bus;10;52.353603;104.16439;7.05;297.0;;;;23.0;41.0;51.0
2024-12-13 02:14:25;2024-12-13 02:13:34;irkutsk;27648.0;bus;10;52.35238;104.177025;0.0;209.0;;;;51.0;591.0;575.0
2024-12-13 02:14:25;2024-12-13 02:13:52;irkutsk;29449.0;bus;10;52.353996;104.16319;0.0;301.0;;;;33.0;8.0;25.0
2024-12-13 02:14:50;2024-12-13 02:14:00;irkutsk;29449.0;bus;10;52.353992;104.1632;0.0;301.0;;;;50.0;23.0;25.0
2024-12-13 02:15:15;2024-12-13 02:14:23;irkutsk;29449.0;bus;10;52.354923;104.1601;13.333333;296.0;;;;52.0;54.0;50.0
2024-12-13 02:16:05;2024-12-13 02:15:17;irkutsk;29449.0;bus;10;52.356525;104.15485;4.166667;309.0;;;;48.0;29.0;25.0
2024-12-13 02:16:30;2024-12-13 02:15:46;irkutsk;29449.0;bus;10;52.3566;104.1547;0.0;300.0;;;;44.0;29.0;25.0
2024-12-13 02:16:30;2024-12-13 02:16:00;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;50.0;;;;30.0;601.0;600.0
2024-12-13 02:16:55;2024-12-13 02:16:15;irkutsk;29449.0;bus;10;52.357056;104.15396;1.666667;35.0;;;;40.0;34.0;25.0
2024-12-13 02:17:20;2024-12-13 02:16:49;irkutsk;29449.0;bus;10;52.357162;104.154015;0.0;22.0;;;;31.0;22.0;50.0
2024-12-13 02:18:10;2024-12-13 02:17:11;irkutsk;29449.0;bus;10;52.357937;104.15179;13.333333;297.0;;;;59.0;44.0;25.0
2024-12-13 02:18:35;2024-12-13 02:17:55;irkutsk;29449.0;bus;10;52.359932;104.14518;6.388889;295.0;;;;40.0;29.0;25.0
2024-12-13 02:19:00;2024-12-13 02:18:24;irkutsk;29449.0;bus;10;52.36009;104.144646;0.0;290.0;;;;36.0;22.0;25.0
2024-12-13 02:19:25;2024-12-13 02:18:46;irkutsk;29449.0;bus;10;52.36031;104.14352;6.388889;258.0;;;;39.0;19.0;25.0
2024-12-13 02:19:50;2024-12-13 02:19:05;irkutsk;29449.0;bus;10;52.359627;104.1428;3.055556;208.0;;;;45.0;46.0;50.0
2024-12-13 02:20:40;2024-12-13 02:19:51;irkutsk;29449.0;bus;10;52.35896;104.142204;0.0;229.0;;;;49.0;32.0;25.0
2024-12-13 02:21:05;2024-12-13 02:20:23;irkutsk;29449.0;bus;10;52.35777;104.141266;10.833333;206.0;;;;42.0;20.0;25.0
2024-12-13 02:21:30;2024-12-13 02:20:43;irkutsk;29449.0;bus;10;52.35651;104.14022;5.0;218.0;;;;47.0;29.0;25.0
2024-12-13 02:21:55;2024-12-13 02:21:12;irkutsk;29449.0;bus;10;52.3564;104.14013;0.833333;210.0;;;;43.0;33.0;25.0
2024-12-13 02:22:20;2024-12-13 02:21:45;irkutsk;29449.0;bus;10;52.355408;104.13904;5.277778;291.0;;;;35.0;31.0;25.0
2024-12-13 02:22:45;2024-12-13 02:22:16;irkutsk;29449.0;bus;10;52.356506;104.13578;3.055556;327.0;;;;29.0;29.0;25.0
2024-12-13 02:23:10;2024-12-13 02:22:45;irkutsk;29449.0;bus;10;52.356583;104.13567;0.0;289.0;;;;25.0;7.0;50.0
2024-12-13 02:24:00;2024-12-13 02:22:52;irkutsk;29449.0;bus;10;52.356583;104.13567;0.555556;70.0;;;;68.0;53.0;25.0
2024-12-13 02:24:00;2024-12-13 02:23:25;irkutsk;27648.0;bus;10;52.35238;104.177025;0.0;209.0;;;;35.0;590.0;601.0
2024-12-13 02:24:25;2024-12-13 02:23:45;irkutsk;29449.0;bus;10;52.356525;104.135544;0.833333;207.0;;;;40.0;30.0;25.0
2024-12-13 02:24:50;2024-12-13 02:24:15;irkutsk;29449.0;bus;10;52.35643;104.13563;2.05;113.0;;;;35.0;40.0;25.0
2024-12-13 02:25:15;2024-12-13 02:24:55;irkutsk;29449.0;bus;10;52.3553;104.139244;3.611111;101.0;;;;20.0;12.0;50.0
2024-12-13 02:26:05;2024-12-13 02:25:07;irkutsk;29449.0;bus;10;52.355587;104.13961;3.333333;28.0;;;;58.0;62.0;25.0
2024-12-13 02:26:30;2024-12-13 02:26:01;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;50.0;;;;29.0;601.0;726.0
2024-12-13 02:26:30;2024-12-13 02:26:09;irkutsk;29449.0;bus;10;52.358936;104.14232;7.05;27.0;;;;21.0;26.0;50.0
2024-12-13 02:27:20;2024-12-13 02:26:35;irkutsk;29449.0;bus;10;52.36018;104.14342;3.055556;41.0;;;;45.0;24.0;25.0
2024-12-13 02:27:45;2024-12-13 02:26:59;irkutsk;29449.0;bus;10;52.360252;104.1439;6.111111;113.0;;;;46.0;54.0;25.0
2024-12-13 02:28:10;2024-12-13 02:27:53;irkutsk;29449.0;bus;10;52.358253;104.150566;9.444444;115.0;;;;17.0;61.0;75.0
2024-12-13 02:29:25;2024-12-13 02:28:54;irkutsk;29449.0;bus;10;52.356388;104.15656;6.111111;115.0;;;;31.0;58.0;76.0
2024-12-13 02:30:41;2024-12-13 02:29:52;irkutsk;29449.0;bus;10;52.354298;104.16318;10.277778;116.0;;;;49.0;47.0;25.0
2024-12-13 02:31:06;2024-12-13 02:30:39;irkutsk;29449.0;bus;10;52.35235;104.16978;9.722222;116.0;;;;27.0;61.0;75.0
2024-12-13 02:32:21;2024-12-13 02:31:40;irkutsk;29449.0;bus;10;52.35106;104.17396;0.0;118.0;;;;41.0;9.0;25.0
2024-12-13 02:32:46;2024-12-13 02:31:49;irkutsk;29449.0;bus;10;52.351055;104.17396;0.0;118.0;;;;57.0;28.0;25.0
2024-12-13 02:33:11;2024-12-13 02:32:17;irkutsk;29449.0;bus;10;52.35092;104.17476;5.0;50.0;;;;54.0;48.0;25.0
2024-12-13 02:33:36;2024-12-13 02:33:05;irkutsk;29449.0;bus;10;52.352306;104.17685;3.333333;132.0;;;;31.0;8.0;25.0
2024-12-13 02:34:01;2024-12-13 02:33:13;irkutsk;29449.0;bus;10;52.352165;104.17704;2.777778;127.0;;;;48.0;35.0;50.0
2024-12-13 02:34:01;2024-12-13 02:33:15;irkutsk;27648.0;bus;10;52.352955;104.17877;0.833333;18.0;;;;46.0;11.0;25.0
2024-12-13 02:34:26;2024-12-13 02:33:26;irkutsk;27648.0;bus;10;52.353115;104.17888;1.944444;45.0;;;;60.0;44.0;25.0
2024-12-13 02:34:51;2024-12-13 02:33:48;irkutsk;29449.0;bus;10;52.35205;104.1772;0.0;140.0;;;;63.0;56.0;25.0
2024-12-13 02:34:51;2024-12-13 02:34:10;irkutsk;27648.0;bus;10;52.352974;104.179565;1.944444;155.0;;;;41.0;16.0;25.0
2024-12-13 02:35:16;2024-12-13 02:34:26;irkutsk;27648.0;bus;10;52.352898;104.17956;0.555556;22.0;;;;50.0;24.0;25.0
2024-12-13 02:35:16;2024-12-13 02:34:44;irkutsk;29449.0;bus;10;52.351974;104.17739;0.0;112.0;;;;32.0;71.0;75.0
2024-12-13 02:35:41;2024-12-13 02:34:50;irkutsk;27648.0;bus;10;52.352962;104.17957;1.111111;195.0;;;;51.0;43.0;50.0
2024-12-13 02:36:31;2024-12-13 02:35:33;irkutsk;27648.0;bus;10;52.352985;104.1796;0.0;4.0;;;;58.0;37.0;25.0
2024-12-13 02:36:31;2024-12-13 02:35:55;irkutsk;29449.0;bus;10;52.35197;104.1774;0.833333;126.0;;;;36.0;42.0;25.0
2024-12-13 02:38:36;2024-12-13 02:36:02;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;50.0;;;;154.0;600.0;475.0
2024-12-13 02:36:56;2024-12-13 02:36:37;irkutsk;29449.0;bus;10;52.3519;104.17757;0.0;115.0;;;;19.0;4.0;50.0
2024-12-13 02:37:46;2024-12-13 02:36:41;irkutsk;29449.0;bus;10;52.3519;104.17757;0.833333;272.0;;;;65.0;32.0;25.0
2024-12-13 02:38:11;2024-12-13 02:37:13;irkutsk;29449.0;bus;10;52.3519;104.17757;0.0;115.0;;;;58.0;82.0;50.0
2024-12-13 02:39:01;2024-12-13 02:38:35;irkutsk;29449.0;bus;10;52.35191;104.17758;0.833333;103.0;;;;26.0;9.0;50.0
2024-12-13 02:39:51;2024-12-13 02:38:44;irkutsk;29449.0;bus;10;52.351994;104.177795;2.05;2.0;;;;67.0;31.0;25.0
2024-12-13 02:40:16;2024-12-13 02:39:15;irkutsk;29449.0;bus;10;52.352474;104.17706;1.944444;233.0;;;;61.0;35.0;25.0
2024-12-13 02:40:41;2024-12-13 02:39:50;irkutsk;29449.0;bus;10;52.352413;104.17699;0.0;207.0;;;;51.0;601.0;576.0
2024-12-13 02:46:31;2024-12-13 02:46:02;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;9.0;;;;29.0;601.0;601.0
2024-12-13 02:50:17;2024-12-13 02:49:51;irkutsk;29449.0;bus;10;52.352413;104.17699;0.0;207.0;;;;26.0;600.0;600.0
2024-12-13 02:56:32;2024-12-13 02:56:03;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;290.0;;;;29.0;600.0;601.0
2024-12-13 03:00:17;2024-12-13 02:59:51;irkutsk;29449.0;bus;10;52.352413;104.17699;0.0;207.0;;;;26.0;105.0;125.0
2024-12-13 03:02:22;2024-12-13 03:01:36;irkutsk;29449.0;bus;10;52.35241;104.17698;1.111111;218.0;;;;46.0;29.0;0.0
2024-12-13 03:02:22;2024-12-13 03:02:05;irkutsk;29449.0;bus;10;52.35235;104.17802;3.611111;56.0;;;;17.0;7.0;50.0
2024-12-13 03:03:12;2024-12-13 03:02:12;irkutsk;29449.0;bus;10;52.352478;104.178345;3.333333;39.0;;;;60.0;52.0;25.0
2024-12-13 03:03:37;2024-12-13 03:03:04;irkutsk;29449.0;bus;10;52.35315;104.17899;0.0;63.0;;;;33.0;5.0;25.0
2024-12-13 03:04:02;2024-12-13 03:03:09;irkutsk;29449.0;bus;10;52.35315;104.17899;0.555556;333.0;;;;53.0;105.0;76.0
2024-12-13 03:05:18;2024-12-13 03:04:54;irkutsk;29449.0;bus;10;52.35315;104.17899;0.555556;333.0;;;;24.0;12.0;25.0
2024-12-13 03:05:43;2024-12-13 03:05:06;irkutsk;29449.0;bus;10;52.35317;104.179146;1.388889;88.0;;;;37.0;43.0;50.0
2024-12-13 03:06:33;2024-12-13 03:05:49;irkutsk;29449.0;bus;10;52.35305;104.17937;0.0;234.0;;;;44.0;27.0;25.0
2024-12-13 03:06:33;2024-12-13 03:06:03;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;237.0;;;;30.0;601.0;600.0
2024-12-13 03:06:58;2024-12-13 03:06:16;irkutsk;29449.0;bus;10;52.352917;104.17962;0.833333;202.0;;;;42.0;16.0;25.0
2024-12-13 03:07:23;2024-12-13 03:06:32;irkutsk;29449.0;bus;10;52.35296;104.17948;1.111111;46.0;;;;51.0;51.0;25.0
2024-12-13 03:07:48;2024-12-13 03:07:23;irkutsk;29449.0;bus;10;52.35312;104.1796;0.0;41.0;;;;25.0;36.0;50.0
2024-12-13 03:08:38;2024-12-13 03:07:59;irkutsk;29449.0;bus;10;52.35313;104.179596;1.111111;145.0;;;;39.0;17.0;25.0
2024-12-13 03:09:03;2024-12-13 03:08:16;irkutsk;29449.0;bus;10;52.35324;104.17955;0.555556;324.0;;;;47.0;18.0;25.0
2024-12-13 03:09:28;2024-12-13 03:08:34;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;293.0;;;;54.0;601.0;575.0
2024-12-13 03:16:33;2024-12-13 03:16:04;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;156.0;;;;29.0;601.0;601.0
2024-12-13 03:19:03;2024-12-13 03:18:35;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;31.0;;;;28.0;600.0;601.0
2024-12-13 03:26:34;2024-12-13 03:26:05;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;154.0;;;;29.0;600.0;600.0
2024-12-13 03:29:04;2024-12-13 03:28:35;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;74.0;;;;29.0;601.0;600.0
2024-12-13 03:36:34;2024-12-13 03:36:05;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;159.0;;;;29.0;601.0;601.0
2024-12-13 03:39:04;2024-12-13 03:38:36;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;74.0;;;;28.0;601.0;601.0
2024-12-13 03:46:35;2024-12-13 03:46:06;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;297.0;;;;29.0;600.0;601.0
2024-12-13 03:49:05;2024-12-13 03:48:37;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;356.0;;;;28.0;600.0;601.0
2024-12-13 03:56:36;2024-12-13 03:56:06;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;214.0;;;;30.0;601.0;600.0
2024-12-13 03:59:06;2024-12-13 03:58:37;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;356.0;;;;29.0;601.0;600.0
2024-12-13 04:06:36;2024-12-13 04:06:07;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;184.0;;;;29.0;601.0;601.0
2024-12-13 04:09:06;2024-12-13 04:08:38;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;1.0;;;;28.0;600.0;601.0
2024-12-13 04:16:37;2024-12-13 04:16:08;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;1.0;;;;29.0;600.0;600.0
2024-12-13 04:19:07;2024-12-13 04:18:38;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;87.0;;;;29.0;601.0;600.0
2024-12-13 04:26:37;2024-12-13 04:26:08;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;77.0;;;;29.0;601.0;601.0
2024-12-13 04:29:07;2024-12-13 04:28:39;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;66.0;;;;28.0;601.0;601.0
2024-12-13 04:36:38;2024-12-13 04:36:09;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;77.0;;;;29.0;600.0;600.0
2024-12-13 04:39:08;2024-12-13 04:38:40;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;186.0;;;;28.0;600.0;600.0
2024-12-13 04:46:38;2024-12-13 04:46:09;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;174.0;;;;29.0;601.0;601.0
2024-12-13 04:49:08;2024-12-13 04:48:40;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;100.0;;;;28.0;601.0;601.0
2024-12-13 04:56:39;2024-12-13 04:56:10;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;295.0;;;;29.0;601.0;601.0
2024-12-13 04:59:09;2024-12-13 04:58:41;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;100.0;;;;28.0;600.0;601.0
2024-12-13 05:06:40;2024-12-13 05:06:11;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;303.0;;;;29.0;600.0;600.0
2024-12-13 05:09:10;2024-12-13 05:08:41;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;100.0;;;;29.0;601.0;600.0
2024-12-13 05:16:40;2024-12-13 05:16:11;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;189.0;;;;29.0;601.0;601.0
2024-12-13 05:19:10;2024-12-13 05:18:42;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;3.0;;;;28.0;601.0;601.0
2024-12-13 05:26:41;2024-12-13 05:26:12;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;189.0;;;;29.0;600.0;725.0
2024-12-13 05:29:11;2024-12-13 05:28:43;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;3.0;;;;28.0;600.0;600.0
2024-12-13 05:38:46;2024-12-13 05:36:12;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;187.0;;;;154.0;601.0;476.0
2024-12-13 05:39:11;2024-12-13 05:38:43;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;15.0;;;;28.0;601.0;601.0
2024-12-13 05:46:42;2024-12-13 05:46:13;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;354.0;;;;29.0;601.0;600.0
2024-12-13 05:49:12;2024-12-13 05:48:44;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;339.0;;;;28.0;600.0;726.0
2024-12-13 05:56:42;2024-12-13 05:56:14;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;354.0;;;;28.0;600.0;601.0
2024-12-13 06:01:18;2024-12-13 05:58:44;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;333.0;;;;154.0;601.0;475.0
2024-12-13 06:06:43;2024-12-13 06:06:14;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;354.0;;;;29.0;601.0;601.0
2024-12-13 06:09:13;2024-12-13 06:08:45;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;333.0;;;;28.0;601.0;601.0
2024-12-13 06:16:44;2024-12-13 06:16:15;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;354.0;;;;29.0;600.0;600.0
2024-12-13 06:19:14;2024-12-13 06:18:46;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;333.0;;;;28.0;600.0;600.0
2024-12-13 06:26:44;2024-12-13 06:26:15;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;286.0;;;;29.0;601.0;601.0
2024-12-13 06:29:14;2024-12-13 06:28:46;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;333.0;;;;28.0;601.0;601.0
2024-12-13 06:36:45;2024-12-13 06:36:16;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;200.0;;;;29.0;601.0;600.0
2024-12-13 06:39:15;2024-12-13 06:38:47;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;333.0;;;;28.0;600.0;601.0
2024-12-13 06:46:45;2024-12-13 06:46:17;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;200.0;;;;28.0;600.0;601.0
2024-12-13 06:49:16;2024-12-13 06:48:47;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;333.0;;;;29.0;601.0;600.0
2024-12-13 06:56:46;2024-12-13 06:56:17;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;143.0;;;;29.0;601.0;601.0
2024-12-13 06:59:16;2024-12-13 06:58:48;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;258.0;;;;28.0;601.0;601.0
2024-12-13 07:06:47;2024-12-13 07:06:18;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;257.0;;;;29.0;600.0;600.0
2024-12-13 07:09:17;2024-12-13 07:08:49;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;258.0;;;;28.0;600.0;600.0
2024-12-13 07:16:47;2024-12-13 07:16:18;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;254.0;;;;29.0;601.0;601.0
2024-12-13 07:19:17;2024-12-13 07:18:49;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;258.0;;;;28.0;601.0;601.0
2024-12-13 07:26:48;2024-12-13 07:26:19;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;229.0;;;;29.0;601.0;600.0
2024-12-13 07:29:18;2024-12-13 07:28:50;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;258.0;;;;28.0;600.0;600.0
2024-12-13 07:36:48;2024-12-13 07:36:20;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;13.0;;;;28.0;600.0;601.0
2024-12-13 07:39:18;2024-12-13 07:38:50;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;258.0;;;;28.0;601.0;601.0
2024-12-13 07:46:49;2024-12-13 07:46:20;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;152.0;;;;29.0;601.0;600.0
2024-12-13 07:49:19;2024-12-13 07:48:51;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;258.0;;;;28.0;600.0;601.0
2024-12-13 07:56:49;2024-12-13 07:56:21;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;260.0;;;;28.0;600.0;601.0
2024-12-13 07:59:20;2024-12-13 07:58:51;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;258.0;;;;29.0;601.0;600.0
2024-12-13 08:06:50;2024-12-13 08:06:21;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;260.0;;;;29.0;601.0;601.0
2024-12-13 08:09:20;2024-12-13 08:08:52;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;258.0;;;;28.0;601.0;601.0
2024-12-13 08:16:51;2024-12-13 08:16:22;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;129.0;;;;29.0;601.0;600.0
2024-12-13 08:19:21;2024-12-13 08:18:53;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;288.0;;;;28.0;600.0;600.0
2024-12-13 08:26:51;2024-12-13 08:26:23;irkutsk;29478.0;bus;10;52.353073;104.17965;0.0;302.0;;;;28.0;600.0;601.0
2024-12-13 08:29:21;2024-12-13 08:28:53;irkutsk;29449.0;bus;10;52.35328;104.17951;0.0;114.0;;;;28.0;601.0;601.0
